time,sensor1,sensor2,sensor3,sensor4,sensor5
287.0,0.5299945755302874,0.6659345605657893,0.7539169627211251,0.8035771712144,0.7790285753806018
288.0,0.4839994915855543,0.508168423454759,0.6101341240081333,0.7884274241827499,0.8690889051436772
289.0,0.5507576854627225,0.6134712584067302,0.6258906045150097,0.7507064278933987,0.7603072118161304
290.0,0.5230505676021746,0.6296065778797375,0.662316243840463,0.7865585298003251,0.8271717846456831
291.0,0.5629674737549193,0.6214295070136976,0.7388704450045864,0.7678365280959173,0.7490121621799911
292.0,0.548569786374012,0.5205135107363895,0.7334890161320109,0.7450951473948881,0.819187322248812
293.0,0.4842493267139139,0.6234696561532144,0.6818061604280512,0.7830026730729899,0.7629032354324808
294.0,0.43775146518515967,0.5804917833349902,0.6925481259475754,0.8084538439803425,0.8645516713308083
295.0,0.5064844428926386,0.6175686223899048,0.5642191778136316,0.7101572760685799,0.8181114527932397
296.0,0.48721714753604684,0.633944406140386,0.6716092481653021,0.813748472165877,0.7556237525341759
297.0,0.5741019082059196,0.5742756392972166,0.7298132122062089,0.8201464699402693,0.8080219646398024
298.0,0.4589409453142295,0.7419316064197286,0.7223483259412851,0.6780562999789267,0.7114666792461497
299.0,0.4915098997898464,0.6132865013620875,0.6811655294928717,0.8536375412890851,0.8401360880243293
300.0,0.5230847801747943,0.5847527194333944,0.6715536820307682,0.7894383601297369,0.8150399639913635
301.0,0.5156410997231141,0.5726092080402614,0.7852736440590108,0.7535885578038117,0.7817968955563731
302.0,0.5222631350227459,0.6892115455608581,0.7155069267023797,0.7718674675942133,0.6898870229476398
303.0,0.5364870647689997,0.6705454584081872,0.7995863565409942,0.8218569800083595,0.7953230805677697
304.0,0.5619409483909952,0.6408113601293715,0.6584892535395731,0.7302474275511612,0.8894858687483252
305.0,0.5388227322536168,0.6150941787203598,0.6758842101767149,0.7592699821448413,0.7895260152066478
306.0,0.49092109302961773,0.6188622734704459,0.6542386396456166,0.6919078146002414,0.822584032468627
307.0,0.4966271357573071,0.6578804706227023,0.7835864518254629,0.7692375165919357,0.7480289149471899
308.0,0.5305194090482632,0.552340140472256,0.7942670332982135,0.8030979128296277,0.9046171176051707
309.0,0.4969212772794661,0.5822203027780684,0.6653956734972988,0.7987041694227494,0.7968839966327227
310.0,0.5721168221105777,0.5961319247918185,0.6760773444949494,0.77872770439631,0.8558794533087284
311.0,0.5868557035704843,0.6499456461466662,0.6386569807689556,0.7055469664945792,0.7503011818291119
312.0,0.5062951313351722,0.5366196053934977,0.6335802294366514,0.7190760965977281,0.8909178763107091
313.0,0.5133464200696743,0.6399975072217734,0.6746698047170056,0.7620706814336581,0.7274623134426899
314.0,0.46178498733233886,0.7021010653780758,0.7338387148385609,0.7492826480494635,0.9192818009687458
315.0,0.4847088921226143,0.6111707160471784,0.6753100541956738,0.7879483058450647,0.8310247461142147
316.0,0.5593222623885699,0.5589370689640186,0.7392383326992463,0.7469866961816034,0.7956201859500911
317.0,0.41982839678849004,0.6876717204829392,0.7932602730139969,0.7072675003583702,0.7306900668452055
318.0,0.5345765789320913,0.6695177425799697,0.7355458466296444,0.7919842974704867,0.7914226372217844
319.0,0.541490757196042,0.6232763023992896,0.7242392478423962,0.7331002841264238,0.788187251527015
320.0,0.4404033723288932,0.672889914558565,0.6800581178557212,0.7572752833449228,0.8341848181371541
321.0,0.5017687329679222,0.6869351801190969,0.6391799966566498,0.7106932597226668,0.7926548230800265
322.0,0.515636282903049,0.6946958817608238,0.6798888383324351,0.6955557876499855,0.7979463863389966
323.0,0.4715782872431698,0.668700719044907,0.6840014955527036,0.7261481053288248,0.736385895190991
324.0,0.49321947553796247,0.701365316057132,0.6307780560176351,0.761109955423849,0.770345038558839
325.0,0.587293220200586,0.6271331231783278,0.641467737108143,0.7702071862364688,0.7941843844431838
326.0,0.5607734820380033,0.6589641091135567,0.6907348223150407,0.7241528250839875,0.7361273829235924
327.0,0.5276436503498544,0.4933587206167471,0.800752254753051,0.7535854260714305,0.7787643868793614
328.0,0.5885846086958753,0.5138097240407971,0.6702091141193326,0.7806656742009798,0.8239272024419476
329.0,0.546679703447131,0.6182577995585917,0.7779205923963048,0.7724879560337625,0.7434551452287159
330.0,0.44627656231260865,0.5229794715063031,0.7324978582031341,0.7596811027552582,0.8096299560446106
331.0,0.4571050789507583,0.6442749136382431,0.74876008984974,0.7602776001531467,0.7418212169474946
332.0,0.5510641077795378,0.6251269910347399,0.7225648420046734,0.75037931484952,0.7752874431965803
333.0,0.5078086436838445,0.6027557716071634,0.7031384979266729,0.7641506705270736,0.7200760945966932
334.0,0.5796691435114982,0.6876331289849257,0.7096822519210326,0.8301711550511521,0.8093227991130035
335.0,0.457771765361373,0.6914607306316218,0.6573306122896336,0.7896381465478051,0.7332803243859289
336.0,0.3694147119641841,0.6056500449673368,0.6517722579433867,0.76095535681864,0.6850652135722282
337.0,0.5082739123257495,0.6348503337393938,0.7594481774775094,0.7103220042308833,0.6845736724414571
338.0,0.567194629690845,0.6317634173622987,0.6800566990239536,0.6786612369204434,0.8044546843245386
339.0,0.4797849241242657,0.6653043686219083,0.6807329458054947,0.7995249890431413,0.8225559977183133
340.0,0.4965426885509556,0.6077050518580864,0.7061323418726321,0.8107517847692088,0.6925036539264982
341.0,0.5474394241825563,0.5569061329538625,0.6224125135841242,0.862360282637662,0.7406608423366172
342.0,0.45318110432948133,0.6462984864807015,0.6045671136434793,0.8219211571135167,0.7958933856411607
343.0,0.39555142725656134,0.5075546679392489,0.692033163490529,0.786595586488002,0.8558710965772103
344.0,0.522263763225407,0.6409801000044283,0.733668340002928,0.6706868110341373,0.7578507259237943
345.0,0.5880442242760358,0.6536271956040216,0.7646474649580466,0.7101699433437596,0.7971019341481342
346.0,0.5337363529252495,0.6640835419742886,0.7174874727184581,0.7813067602138881,0.7791041920300918
347.0,0.5505306930533667,0.6508404041618742,0.6593828653683536,0.7740275775162119,0.8243137287048761
348.0,0.49865231900441537,0.6020147477198674,0.7067705197033621,0.7543655345076846,0.8266667234351557
349.0,0.5210206408059029,0.6686128400651731,0.7569646496036803,0.7854220969630561,0.7408503862425754
350.0,0.5129048596377203,0.6219413704061829,0.6792807304770174,0.6556005319113963,0.8036898247081435
351.0,0.5543616655464385,0.5672930900901538,0.7138511206074805,0.7646638679514276,0.7639798594304019
352.0,0.45463192515983386,0.5804879016954659,0.6393904268487851,0.8209760374110492,0.8164903907453979
353.0,0.5384659650841488,0.6768370806715841,0.6675261104750954,0.7145379141611954,0.7636650640116586
354.0,0.5615075988496628,0.5820062145421236,0.6831211347108896,0.7890310667012971,0.6983607145257668
355.0,0.577724279230367,0.5948619837707804,0.6658296465397961,0.7878318347928581,0.8055979043308589
356.0,0.5728542658440363,0.6230046469426705,0.7042648029536166,0.720120591571222,0.7933828239659301
357.0,0.495684567147731,0.5940543697786914,0.75522785495491,0.8132727614317656,0.7366648737693443
358.0,0.6011380203440807,0.5570329327504046,0.7256497695588345,0.8316374321718726,0.7544290490396508
359.0,0.5192399806721968,0.6271258467152049,0.7519948672497774,0.7809905099834469,0.7193417820386511
360.0,0.5505999248158885,0.6872642345784155,0.6620687922061754,0.7610003556994337,0.7560262379334919
361.0,0.48348262876371295,0.5938401890939812,0.6517791009165845,0.7869612301685512,0.8386891860464459
362.0,0.5977120229918698,0.6411271416280054,0.7437921735136815,0.8261682556993558,0.74774063471664
363.0,0.5867690121894146,0.6812567378693765,0.7993174119890654,0.8479977343875056,0.7675279659645595
364.0,0.5005866105290392,0.5398444837459688,0.7336860045169253,0.6871390497412396,0.8510549789176978
365.0,0.5498634128637463,0.656904397008715,0.6978694053111208,0.9023403708063888,0.7567324151485297
366.0,0.5331620029965131,0.46004095719300286,0.702949234775882,0.8024208906892466,0.7900310338369131
367.0,0.4607647039036256,0.6787763181220718,0.7282137057499651,0.7078867603622188,0.7056044232926441
368.0,0.5641543309063265,0.5312043995256325,0.7556886027039994,0.8016582526544,0.8098702186329676
369.0,0.5645546353235422,0.5214256061369585,0.6816682290810804,0.7423157004032974,0.7812047143893455
370.0,0.49662489220001965,0.5743250179202312,0.6340381010964057,0.741046334966168,0.7865529164106403
371.0,0.5662725642068541,0.7030385669876823,0.6992584945254762,0.7844140970032948,0.8100321460003959
372.0,0.5987678559872653,0.6642733257795955,0.7053731309349663,0.7625636579618784,0.8052109618645185
373.0,0.44378806506606483,0.582113230014988,0.7227691290534166,0.8077100728313031,0.8283796735911598
374.0,0.4822536616826647,0.5758359039314122,0.6440441092438153,0.8175688666804539,0.8025394232297431
375.0,0.5797104694346271,0.6844506382407087,0.7629207572962902,0.7573289956395026,0.8086901663502031
376.0,0.5479902518023195,0.6283879626380919,0.7428997093645845,0.816839055585181,0.8599522864729842
377.0,0.49741926064646663,0.5751180053860592,0.7527568951428745,0.7621206903227158,0.7625311665612621
378.0,0.5393077835850666,0.5421079499598617,0.7126513874631539,0.7405700808874691,0.8330132742565112
379.0,0.6212873876359867,0.5853389835736844,0.7167697740479826,0.7800361255855998,0.7330456513993724
380.0,0.524362094098297,0.6349330973644701,0.6547475356061639,0.8328703106177271,0.7389431587935025
381.0,0.5193666104458983,0.6001509618845964,0.728847081831358,0.7680813616909696,0.7744650071019831
382.0,0.5364178105786404,0.6168134883492811,0.7127244968518032,0.7601471272462156,0.8049269428059966
383.0,0.5194761952059114,0.6286603886713718,0.7437850140785226,0.7416230414611937,0.7793990909092073
384.0,0.5320378471567906,0.6092314361103824,0.7104353732604085,0.7780771369802407,0.8736964483605194
385.0,0.5610132317586065,0.6437212199709463,0.6762279006491341,0.7588738598265691,0.795684842708884
386.0,0.5447158326660634,0.5947992205764423,0.6982245509346668,0.8170817579299879,0.8216084924970873
387.0,0.526508207400666,0.5588455858945901,0.7460955010294826,0.7335907198074595,0.7722864657161768
388.0,0.5028965307356552,0.6380636275646961,0.6853758417674326,0.7790807711788874,0.7341568077883424
389.0,0.49759912214374713,0.5972348168859215,0.7673922394101146,0.8024564997839074,0.7937823141872644
390.0,0.5357513056581256,0.6142105377451698,0.6738767851581313,0.7344817895688516,0.7874275523226083
391.0,0.48951449795239876,0.5980508485531525,0.7159622046631422,0.7674892945131084,0.6977069935531789
392.0,0.5452696664199718,0.6511986719267758,0.7573868979812476,0.6399100402465887,0.7978729438875103
393.0,0.5143181427689798,0.7021806642766351,0.7119634482691741,0.7571858081147749,0.764129693108314
394.0,0.5405416360912176,0.6698000674121389,0.7619885084459397,0.6630899504384389,0.7846114943415782
395.0,0.4919573128134929,0.650252990458881,0.7212092379974134,0.7885515067798231,0.7715318991029074
396.0,0.4919691967518621,0.5370995812140215,0.7246021988338375,0.7545946166894152,0.7234973722199808
397.0,0.6926733480603309,0.5844782163255489,0.7711063838853889,0.7145841676863411,0.83947761766317
398.0,0.5069416816195901,0.55648322907569,0.7283470651058328,0.7441195901967899,0.7381715642131039
399.0,0.5393292893594874,0.5924596450936185,0.7210223830584688,0.7944436819855403,0.8588463878985939
400.0,0.5065912348409338,0.5996833970994331,0.716496095665675,0.8119832284069909,0.7287644175683926
401.0,0.49006374712525796,0.5854198254979921,0.7287469534844555,0.7053676018562702,0.8582475220275383
402.0,0.5583887702149777,0.5820188060547472,0.751329635497973,0.7477370067610198,0.7117520083682741
403.0,0.5633995897633517,0.7671413489333443,0.7687498491116763,0.8008086893951653,0.7450189291913433
404.0,0.5075122529190056,0.5890204809210617,0.7543344362155339,0.709743141250629,0.7898731569067622
405.0,0.4936582510846167,0.678110959430896,0.6265252940416728,0.720564816312121,0.7387668713776133
406.0,0.3586666060740979,0.639265498987519,0.7213203135800287,0.7329744306515116,0.7327982997347825
407.0,0.5831105192954669,0.718539108701854,0.6652573969482779,0.7224464322546486,0.804988727906214
408.0,0.5968358540678306,0.6850109874857897,0.6747944594004474,0.785172958994914,0.7365177017796232
409.0,0.545009692076018,0.5836635399683883,0.6629105644314819,0.7376350822958606,0.7492496613022941
410.0,0.5577370586310834,0.6257704174056752,0.6462250028743179,0.7558219874392763,0.7418602861290904
411.0,0.5439271396682471,0.5940895298300825,0.7065152301242603,0.757930555995936,0.8216061789827652
412.0,0.6364789554982228,0.7256640795834095,0.701732014711365,0.6870329237585892,0.976626558055173
413.0,0.5127789485499894,0.5906314585274024,0.7090677586266441,0.817536087617029,0.8301077421771652
414.0,0.4983663549438485,0.5831129108017601,0.6755968484287924,0.763115910011885,0.8761390464140597
415.0,0.5971482259842893,0.7144035006286176,0.7027336482234439,0.8173217353825352,0.8048799862186483
416.0,0.4896040218728983,0.5737572649619582,0.7549216073368719,0.8797107178386632,0.8211857827274043
417.0,0.6322946909260394,0.6554441319772678,0.6912510549856572,0.692087602362395,0.7059987522322793
418.0,0.4847515184077396,0.7051777070673467,0.6813046221997965,0.8094406754206283,0.7091001133053741
419.0,0.5008662939908038,0.5964833236290131,0.6977235431658357,0.7495718988075701,0.8201718456398046
420.0,0.5278789917948639,0.6059079275033039,0.7110866243381597,0.7770752495773097,0.7886213749406719
421.0,0.5522077423649733,0.6179158556932921,0.7709128996671006,0.6603324067136624,0.7820572608178371
422.0,0.3878788891394159,0.5621720610550368,0.6119224923963619,0.7450077994505047,0.798769306933519
423.0,0.5974652931980776,0.6794673481720824,0.6268346395062699,0.7464757778104253,0.8218879872354548
424.0,0.5317387472848424,0.6994113060896701,0.72209910998962,0.7655043193927814,0.7861836527232285
425.0,0.5674148491427515,0.602878519322073,0.6681788133327959,0.752501137580598,0.8463862468889275
426.0,0.4925888234943385,0.5377849255400038,0.7573448872140607,0.783818759298164,0.7890019408927281
427.0,0.5447007646218182,0.6316085620844388,0.7082614664717609,0.738448410689057,0.8358052063220046
428.0,0.5472344769261669,0.5758538007654257,0.8076318070821572,0.7917408478022102,0.6757810121164988
429.0,0.4813210710596007,0.6216296948376212,0.7038070743388442,0.7505093601162502,0.753171055529912
430.0,0.6641204876077762,0.5534317785546815,0.7148878243219062,0.8205743375922997,0.7396519668555255
431.0,0.5308510813139283,0.5689535189882879,0.7445448726766902,0.7359350424838402,0.8191474833526347
432.0,0.5301161333910275,0.5782509052041769,0.653492906415367,0.729923017893393,0.8140806282222006
433.0,0.5685592205969601,0.6899188110773622,0.6343057584449556,0.759479102406403,0.7104775039568889
434.0,0.46713175295309906,0.6593834106700078,0.6875586414155944,0.8445559106835935,0.7164573861154273
435.0,0.5592746519100574,0.6259895205450455,0.6978622331822645,0.7217430636228069,0.7744119558647391
436.0,0.5542409260498874,0.717401066687455,0.5845220629133554,0.6817391191248844,0.8729158964495605
437.0,0.5228961504123362,0.7132719688000912,0.7293422405293205,0.7709524032418172,0.8043573532026922
438.0,0.5565748522950785,0.5976408015987507,0.7013701652232882,0.7654561749577301,0.8070907013599371
439.0,0.5550017510311772,0.5115483604312814,0.6936711054222239,0.7189076029128842,0.895064968030919
440.0,0.47629459141641706,0.7078430129057417,0.6932421656520696,0.8472075698478275,0.8098981107971807
441.0,0.5923229287819567,0.644257608373291,0.7650784447668236,0.7606002767826145,0.7860045470060074
442.0,0.49839578043833577,0.6753271122483531,0.6913342156247954,0.6888586121654079,0.7589868329685827
443.0,0.5822139604229608,0.626946151768103,0.7362783918492486,0.7509142614410657,0.803828651806486
444.0,0.6264983030666285,0.6913725973678502,0.6846798831860205,0.7388257904117778,0.8116799732519352
445.0,0.5456640724979334,0.6382649816308342,0.7609982680458267,0.7389003872702898,0.8278268814665298
446.0,0.6391161195623192,0.5556550115286656,0.7071794665972206,0.7976548717658442,0.8906791251674997
447.0,0.5277156380637439,0.602483641350228,0.6785468137186028,0.7147496144136414,0.832656344497481
448.0,0.58581710878934,0.6314011975181628,0.791695074399506,0.729346033817233,0.8696159462905708
