time,sensor1,sensor2,sensor3,sensor4,sensor5
288.0,0.4572242304403331,0.7020454737416095,0.6702478526168737,0.7442749683512149,0.7251451720345298
289.0,0.6297846811257821,0.5013383411988079,0.6597011840696834,0.7337926627179303,0.8280868629552701
290.0,0.48614073510945593,0.6264395729152641,0.6799182856345716,0.7821935712263158,0.7526048217109926
291.0,0.5493415437525688,0.5380941139308237,0.6681298443796755,0.7429855275607642,0.7352982176159721
292.0,0.5210819576422121,0.5515160113580004,0.7133570873300361,0.6660131940945836,0.6976593885039546
293.0,0.5767918639324399,0.5992431499022195,0.665502477471894,0.7711296144555103,0.7105707368922799
294.0,0.5414981162159248,0.6092807244831226,0.6723084818048615,0.6743515088447977,0.8099171647320556
295.0,0.5271369076009569,0.6364465116902308,0.633378329300217,0.6873205761529544,0.8070185996527214
296.0,0.5813509966148593,0.6312627907506514,0.6998287399990704,0.7365614002232914,0.7893930029972726
297.0,0.5970754346335941,0.6374147113046846,0.6656720007366994,0.7976620080543319,0.8140905486626917
298.0,0.4663027068693702,0.6726381887116517,0.733792270921062,0.7933471769445831,0.8091489167214285
299.0,0.48254913077199135,0.5608272436110903,0.833687957162777,0.8014314895833887,0.764423081319188
300.0,0.531001435069033,0.5468553257964629,0.7674152549703881,0.7543913360091049,0.7984248417161208
301.0,0.5212625200120069,0.5920707990420022,0.6772870006775261,0.7569700287133542,0.7578823496553665
302.0,0.5474644631748784,0.6077939401315804,0.7076732532762288,0.7298831850910499,0.8369522799671172
303.0,0.6119607188512771,0.6393307041573043,0.7625759139186031,0.7451204903423042,0.8174881536871371
304.0,0.5914419127572595,0.6244339435662033,0.63942816727966,0.8104607711832075,0.7941924648381139
305.0,0.5512120261792052,0.5740788587920631,0.7172239571326772,0.7612926863193684,0.7969607610560527
306.0,0.49219710012279083,0.607013758414949,0.699849161052611,0.7234544957523837,0.6884553155543002
307.0,0.5474852179535732,0.6386570280922436,0.6530059664290919,0.7762259499863879,0.7391782021836946
308.0,0.5436533685507076,0.5918231953360921,0.6565848498771399,0.7771308656671926,0.7301180503385731
309.0,0.49620913686991786,0.5678934981454977,0.6844303256039487,0.7517312239007532,0.7570449915205074
310.0,0.5483202771841932,0.6747217184335719,0.6806175397717475,0.7016783722975024,0.761716689825163
311.0,0.38110462407599843,0.5624937979649337,0.7804029648954953,0.6508869095795733,0.7805641794321037
312.0,0.5333883263378967,0.6228232535133654,0.6781316873027418,0.7213010237465209,0.765323886359146
313.0,0.5753233827463646,0.701162841820492,0.6860310072152375,0.7356560757123883,0.7610409250499693
314.0,0.5652213973991936,0.624827457066862,0.6867016786644404,0.7408888998881303,0.7943365528053343
315.0,0.44867811637406774,0.6348458749692393,0.655970874222637,0.7450486819112788,0.7666813524321776
316.0,0.4859131806484541,0.6028970364736503,0.6719134587151377,0.7159052875496651,0.7958301348799484
317.0,0.49214103634907186,0.6192066976313272,0.6935451765420234,0.752624468693551,0.7009703065598167
318.0,0.5507939858745734,0.5652242885888555,0.6615962013158367,0.7075818596997786,0.7225058330107073
319.0,0.5040532235848261,0.5874364135005942,0.72020208621196,0.8119405999254483,0.8297304515076237
320.0,0.5712043311225022,0.5535358710836079,0.7438069927995947,0.6598888481011016,0.8051672759830348
321.0,0.5013950918418253,0.634098934244171,0.6536391673140971,0.7860696861826165,0.7832712642460635
322.0,0.4518128174325526,0.6024759595267349,0.7288613901297623,0.7473170791538789,0.7736063080274442
323.0,0.4823199630044247,0.6010998049821804,0.6589317571397612,0.72947566966885,0.8257682510190204
324.0,0.4591501755295633,0.611369106128136,0.6385576395640913,0.7405885908521312,0.7462188693459921
325.0,0.4986334735276067,0.6583011725798835,0.6773328938611832,0.6695356915736594,0.7573506661653432
326.0,0.5533744722965965,0.6695915235567526,0.6937967106682268,0.8513713623758519,0.8097113728802736
327.0,0.4860226669546166,0.6543707365713368,0.6824391221725805,0.8509455660802574,0.7744129353648235
328.0,0.5805045640473698,0.7308785211508497,0.7608792011458864,0.7763446758143351,0.7687472891137811
329.0,0.5088014148505041,0.5568155857060765,0.6222301463438267,0.7112882906991196,0.7961980402844572
330.0,0.6673702300953117,0.6625594686688143,0.6282691480193235,0.7860733090489074,0.7635487841694035
331.0,0.5240382371052699,0.6807971036279891,0.6072761711089847,0.8065522782685572,0.8454817130334266
332.0,0.48958769271463504,0.6488026806689907,0.6011907598276591,0.7887677334800216,0.9203842869291429
333.0,0.6096723923165317,0.5632970268252161,0.8038969629865359,0.8108979619671657,0.7787618706427704
334.0,0.5141527865647233,0.5599272273389251,0.6525362433919086,0.6901664989779086,0.8060663360976514
335.0,0.5945028811882678,0.6495845833551034,0.7165741137313877,0.7462669418213942,0.7271158337501218
336.0,0.4733448125625466,0.6464789188288959,0.7405032254035424,0.7651350971281649,0.8572209160147313
337.0,0.48209251039699913,0.6589493511482398,0.6799979699310279,0.7064979841058341,0.7388664808133406
338.0,0.47533528695931027,0.622168476143369,0.7343318100282302,0.6757908242190755,0.7979750852632842
339.0,0.5376185996672197,0.6101728855525435,0.7263607417952286,0.7293126323670583,0.840471236989449
340.0,0.5645989528701171,0.6631194090949702,0.6094247968839954,0.7907238854215264,0.773145983090094
341.0,0.5929564011456153,0.6731209936375558,0.6887301174843652,0.7503573029378902,0.8610096513774274
342.0,0.5632857428274621,0.7051993422888585,0.6061046247679376,0.6866911497838206,0.7816817398862852
343.0,0.4978194893944432,0.582890949928892,0.7042592049560542,0.8105714365468072,0.7384355898691349
344.0,0.5305325121793257,0.6622091880898848,0.6899728884807622,0.8115860343117409,0.7573178266207232
345.0,0.5444505719632804,0.646189688785943,0.6447400433681483,0.6405649500756129,0.8319260968022546
346.0,0.4749480538301667,0.5026188784976076,0.7182028946444008,0.7660526880048328,0.7552858531916161
347.0,0.44262635945015205,0.56248838013359,0.6813957434972668,0.7703083377668865,0.8645827489537645
348.0,0.5323574301964878,0.7165233062464127,0.6575110783942163,0.7242537737832846,0.7308391626321226
349.0,0.6705507548959074,0.5884942253153608,0.7193665504095269,0.7809579441301772,0.6951819355645141
350.0,0.5391462142572544,0.6323158478958503,0.6748794773767809,0.6837799004372785,0.8070303084906598
351.0,0.5305274160747384,0.6635620918475542,0.6403326600977122,0.810981698028296,0.7939096946560739
352.0,0.4927725713289708,0.5972642825045614,0.7050161352494767,0.8222278730911856,0.8273962431505992
353.0,0.5823032956763476,0.6165557860510966,0.6745286600625687,0.8216844893639489,0.7595890129706081
354.0,0.5168550220927676,0.6630254141068501,0.7435381468647118,0.7393727243992636,0.761983029672468
355.0,0.4472286116586132,0.5919875750535224,0.7025073956922951,0.7246546333755611,0.8155308009170608
356.0,0.526655524899502,0.6359336315144974,0.6503534079183735,0.7918842251926318,0.7823465634136586
357.0,0.5446213341719194,0.7056118493957648,0.7008111261053364,0.7025414969955965,0.7631038553418934
358.0,0.5437752445847536,0.6886440956055757,0.6064261774820513,0.7340968798834013,0.8100670827057224
359.0,0.45763413811975373,0.650175347825612,0.6116778126884772,0.8354283165971882,0.7865099524730584
360.0,0.6284200720862397,0.5785999693871746,0.6962342086366378,0.7649215784116714,0.9034855503906297
361.0,0.5536091567055905,0.6133549961978315,0.687005640187345,0.7862456054698814,0.8739633281423063
362.0,0.5473344866108474,0.6927226831303579,0.5960521371944056,0.7217645979869652,0.6922705639845048
363.0,0.5692496885378945,0.5917738191546774,0.5590999376539993,0.6650013190387407,0.762530351821013
364.0,0.5167916234628837,0.6296919172360405,0.7007875053367505,0.7616844863484457,0.7920426143050744
365.0,0.5128065147003646,0.6155163381326685,0.7108664870506695,0.7948981016681602,0.8590422162978543
366.0,0.5039847594039393,0.6159595069144478,0.733581398784276,0.7728291635564386,0.7894864393173043
367.0,0.4791959793142681,0.673599130287837,0.6522750191067727,0.7855122270798078,0.7853405634685915
368.0,0.5338944836791457,0.6198358391663075,0.6392883614764322,0.8504417108795591,0.7837404218980497
369.0,0.5079525560716791,0.5843470309902472,0.6710477841366431,0.7560652683673854,0.7898745347208708
370.0,0.5515085848396487,0.5517784451005328,0.6344525102249139,0.7267366929184299,0.717318125231828
371.0,0.5853990854693565,0.6921213105963522,0.664009557108135,0.7177099463655707,0.8280324384459469
372.0,0.5515459966228389,0.5448366433098927,0.7652011572210637,0.7786926214065379,0.8399592749701195
373.0,0.4565202848793782,0.5565839286552164,0.6825474752347184,0.7100042547185175,0.8056864045541244
374.0,0.5051599375187655,0.7231590776650113,0.7117561695031704,0.7017668236132351,0.7229699790533048
375.0,0.49895847461803194,0.6405201009106057,0.6776350490218581,0.8326361950080055,0.8086005551169461
376.0,0.6815098486690376,0.7058344213718601,0.6895977594246606,0.7563436550745319,0.8630245707254552
377.0,0.5362569032755676,0.6337324970705451,0.7251119529415501,0.8102092112539969,0.8559851164952076
378.0,0.5509036710166267,0.6332685175327721,0.6853817389682887,0.7162252410178657,0.7786449282175092
379.0,0.6157555268903684,0.6400106359254285,0.6717966987045584,0.7089290823463312,0.7718001144731155
380.0,0.4795326462617908,0.6864865678883455,0.6064679544165861,0.7428512095092074,0.9146634469035547
381.0,0.49434411054817873,0.6709488758355335,0.6824829681852889,0.7404888444030286,0.8464561602731633
382.0,0.4841227063702672,0.6772246189063909,0.7154769312666907,0.7532141162037657,0.7638611103331424
383.0,0.6605941876305129,0.543562941995028,0.657139665146231,0.7505036203214421,0.7946259127989709
384.0,0.5670057464466745,0.6541163659371,0.705787229454326,0.755386760454491,0.7553830895621844
385.0,0.49899609823462865,0.5798043754887212,0.7537775238143712,0.734079315986349,0.8009063849449469
386.0,0.5641979899879096,0.6278534531127881,0.6785854008710932,0.6972446680481273,0.7429948049557913
387.0,0.6426338591978275,0.6015919536893563,0.7156425800869507,0.719571572241911,0.8354161714280557
388.0,0.49148536779266877,0.5893010715719142,0.7951622946617914,0.7356028795827803,0.8442116828915228
389.0,0.43152742800819066,0.55917953842634,0.6737156713982282,0.7812188770003283,0.731038998464284
390.0,0.457448140871597,0.5695328146333872,0.7136357151617707,0.6571172166868545,0.7016081953336415
391.0,0.38306932245312975,0.611705314625019,0.6639437207988362,0.83706682565862,0.9054657506833483
392.0,0.5713723750807934,0.6555084244637829,0.7150764355157554,0.7788258089176485,0.7777050782092458
393.0,0.5260027828278727,0.5924774318565901,0.6873400462199426,0.700567035957056,0.7597149722020041
394.0,0.5615291978879637,0.6908060041574002,0.7371488201291962,0.7973224343273468,0.7475238646486884
395.0,0.536653076690087,0.6542154440468038,0.6468351872985734,0.72448142710833,0.8334385926086945
396.0,0.470464648906948,0.6527193993535937,0.6535516620926637,0.6795689876515116,0.7318842301324715
397.0,0.5504930976799696,0.5928949755117093,0.6506919176502856,0.7907050713092898,0.8105413993333129
398.0,0.603452181001175,0.5913607498790363,0.6464659969229775,0.7166196848523392,0.8170705847926963
399.0,0.514523306304422,0.6350195341292156,0.7413280462217623,0.7534786007735549,0.7505152457014075
400.0,0.5920689536838891,0.6729341787527233,0.696862835078264,0.7779238275318793,0.8521300519774441
401.0,0.574219542399106,0.6127005716688032,0.6070368136766247,0.811170737001037,0.66792562389115
402.0,0.5308572474939057,0.6268359995660495,0.7411151154907618,0.7609944381916952,0.7724991437961289
403.0,0.5977105445630206,0.5404507183936955,0.7018863683258694,0.7477182509163495,0.7283972140486488
404.0,0.5389675323280969,0.636451910754687,0.5751224027230689,0.8613531837863786,0.822740461669123
405.0,0.4859670975150487,0.6498484602058279,0.660463160935918,0.7065626768457886,0.8473772403876837
406.0,0.5475202111066053,0.6866733361723227,0.7311820415009075,0.6320455157050544,0.7161838431558503
407.0,0.5633150898371547,0.642932159854486,0.7224770225433446,0.70997183374696,0.8212728271446474
408.0,0.5462839313186677,0.56623188195647,0.634420009264453,0.7181275396978537,0.8347384267259254
409.0,0.5480083795058525,0.7232233901144,0.7200700469911521,0.6716193352462418,0.7725509874568125
410.0,0.5392704492643189,0.6068681749752499,0.7213253629535735,0.7701106032037431,0.7332749328053938
411.0,0.510906477529436,0.6263601774902158,0.6887206264794348,0.7147999107081188,0.8200588350262515
412.0,0.5779060892965061,0.6545623662628779,0.7340856141628971,0.7171934838221572,0.7668436446004422
413.0,0.5626920230051424,0.4877916549565573,0.642053379204064,0.7821966723656666,0.8146546646887651
414.0,0.5874756290018824,0.6125498311166275,0.8326302875786311,0.7424088882866078,0.8562445855911286
415.0,0.5097238088286151,0.6221446309710595,0.7562528334555698,0.737358244259994,0.74966554247951
416.0,0.5287624994384285,0.6499159756892836,0.654117951476282,0.6917078802374745,0.7859328986423653
417.0,0.5282138927916418,0.7475571586645902,0.7300958792135084,0.8295517167885462,0.8207285709710745
418.0,0.47580922526186864,0.583512334355221,0.7266119955928597,0.7776012179130661,0.7576369595820813
419.0,0.56847313688432,0.6299917468575298,0.7379964528328827,0.7119552971879546,0.8449371484402808
420.0,0.5372901368770387,0.6738116720283205,0.7634893368115399,0.7805776958438657,0.8199031905558999
421.0,0.5600022624207341,0.6664324506342438,0.6909821376623195,0.7842504625935826,0.814340928695915
422.0,0.5369247026349041,0.49740828108124846,0.7186025210733139,0.728232371579611,0.7162754468154945
423.0,0.5855800113146532,0.5826100204057766,0.6564968961973684,0.8552155148382741,0.7720013165359643
424.0,0.6108472474693596,0.5915041478021382,0.7463517576912819,0.7130167076085819,0.8441438797675818
425.0,0.6229052109197595,0.6409805356685274,0.7366907650725263,0.7748861827860932,0.8352547459537338
426.0,0.5402956208817359,0.7639200880760916,0.6957554113395096,0.7486472712174629,0.8327773799973476
427.0,0.4226382930457922,0.5356304395812685,0.6806553859311176,0.7422206700134816,0.8244703919344896
428.0,0.5100018178397828,0.5944980492061824,0.7042733947632326,0.8062843033234093,0.7868423945749408
429.0,0.5252361726465723,0.6466733698790924,0.7418797401719656,0.7539601960589623,0.674835429203255
430.0,0.6341038273565817,0.5221894282197065,0.6801029520381006,0.8010068505637158,0.9117605061634656
431.0,0.5440167934899217,0.6246817408925723,0.7760258318038655,0.7781207708315991,0.7259644724754318
432.0,0.5502749434492503,0.5260414191247724,0.7060143194068776,0.8370853007051106,0.7618378268631939
433.0,0.47703511564570417,0.6261562390598451,0.6657292777913661,0.8023680425344519,0.8861545158115611
434.0,0.6077499297659925,0.5527166186721204,0.7141244019468935,0.7454731912036254,0.8501467321865125
435.0,0.5732527201650786,0.6966771442260289,0.754571859189934,0.747083728660279,0.8156066982002091
436.0,0.6367748570995568,0.6240978888493933,0.7527691113481294,0.7682243990997869,0.8278411835161255
437.0,0.5177924550465778,0.6044440472499611,0.7013506563596182,0.8549948400423835,0.7482848853766515
438.0,0.5793109978218169,0.6572895529912621,0.6273701848597683,0.7815652061274364,0.9346691714494063
439.0,0.4394747175790951,0.5997574542855834,0.66183236714929,0.7427131048897172,0.7740190588694443
440.0,0.5407078291666488,0.6108195403394383,0.7207401865532248,0.7187117144568864,0.794658346423902
441.0,0.5631515516139872,0.7133958335549584,0.6644402190541757,0.7080861008126165,0.7331030940436154
442.0,0.5186150473365492,0.6499831424813227,0.7413011218519118,0.78376413492582,0.7849569416169225
443.0,0.5372217275470507,0.6255275998206039,0.7374042384608382,0.7697525879290029,0.7827301460152508
444.0,0.5864450342448083,0.6570883694262085,0.7328876306895955,0.8478630633123524,0.7993078290424874
445.0,0.5986276243993969,0.5790063777635603,0.6028922562418204,0.6890594230552525,0.7640596752466333
446.0,0.5737090052738033,0.5297879146001309,0.7336371964366113,0.7412498429153759,0.7416586498656351
447.0,0.5481300401734298,0.6250201295872371,0.7448611367119982,0.739065943810939,0.8308524078398483
448.0,0.5407735094574714,0.6966883534215169,0.7357346808100291,0.7477363566156194,0.79308157292019
