time,sensor1,sensor2,sensor3,sensor4,sensor5
287.0,0.5289612500623322,0.5919952950767428,0.7108184540058683,0.8509255331539646,0.7123329665722142
288.0,0.5984351484421309,0.6315431286145475,0.6865535791803358,0.7544885676971331,0.7830802082711499
289.0,0.5243325114042672,0.6589792517581619,0.7296223289779264,0.7399849685762464,0.8162632767042425
290.0,0.4707254738778635,0.6236640610160261,0.7028466715740616,0.7697047711226428,0.8790929379938655
291.0,0.5364946678012582,0.6447803898716923,0.6591338294765569,0.7493682190855679,0.8252147243360574
292.0,0.4866611046377344,0.6552388231622076,0.6908523138425237,0.7452271811775324,0.7174539424278483
293.0,0.4946761626730983,0.6357315282484933,0.7141618423412863,0.8101553441606342,0.7959298216222211
294.0,0.6182664121469512,0.5854639520804484,0.6989450263833562,0.7081119877618762,0.7414263276029314
295.0,0.5517548517755659,0.6048590664702163,0.7012772094085294,0.798727244697899,0.7847189130596138
296.0,0.6081832578434898,0.6815245961992589,0.6822577381374266,0.8129019899278218,0.8699863381434374
297.0,0.5332683808923766,0.5949191180291796,0.7481127675145862,0.8481028382118339,0.8367629180492379
298.0,0.4535021140240878,0.6306810856003656,0.7465246338470078,0.6775402643835837,0.8350239003296045
299.0,0.5664121665182471,0.6284283452824456,0.7111411865312645,0.7670322353105476,0.9081469870149974
300.0,0.5278322844227076,0.7217562212175773,0.6550797930217401,0.7211005564194587,0.7606524798747051
301.0,0.5024276724494617,0.6557036430755124,0.5804258190413318,0.8145802306757476,0.8297162791747336
302.0,0.4282462010849024,0.5610697167491246,0.7301609062948479,0.8108211120578287,0.7549943213869689
303.0,0.494400520681142,0.6083262060643201,0.5972488874693607,0.7399952195905177,0.8549378357258622
304.0,0.5447548768930064,0.64935435964637,0.6898118532196774,0.7273735986101152,0.8032393613876248
305.0,0.45966347357635495,0.6695661645399018,0.717762089386836,0.7993983658467718,0.902366704188076
306.0,0.5263158010193677,0.6505133851490289,0.7484498852127162,0.78174144597087,0.8363386916811969
307.0,0.4859436877147486,0.661566985425003,0.7017218052392846,0.6790319310726095,0.8400813472498028
308.0,0.5471565796986082,0.6160228822270034,0.694270504636522,0.7722540920241884,0.8149338014766249
309.0,0.5601987912849058,0.6385355232783064,0.6155760390291732,0.8524063058688792,0.7526389288046216
310.0,0.5190722948146632,0.6335682365378701,0.7077782052696816,0.7159035085792823,0.7289216390314766
311.0,0.5206740746232423,0.6915942617468114,0.6610206749846661,0.7974993721991024,0.7127378124868834
312.0,0.5684949031162221,0.6242838695872355,0.7371849620236174,0.7675575751110244,0.8545751586056819
313.0,0.5166880846698373,0.532766075978933,0.6576040768371546,0.7193921440781419,0.8805587596187777
314.0,0.5903807825265768,0.5182626222428935,0.6980930422300877,0.6661050666178749,0.7627662416123269
315.0,0.5121591822508718,0.6577391244571726,0.6836009980903479,0.7798359051741813,0.834557109859799
316.0,0.6255346488202463,0.5529869280169821,0.7151655364109151,0.7337677444762644,0.8030929480065306
317.0,0.5240167061773802,0.6163192135091851,0.6546187156157137,0.7222249840959374,0.8521898615088095
318.0,0.5014666034933254,0.5987547916603695,0.5731729274612105,0.7298233847354687,0.8223743291491239
319.0,0.524405151329831,0.5902426125720042,0.6877904669910027,0.7186665860171069,0.7620510840813144
320.0,0.5003993100204989,0.6085401079317002,0.5914195755250674,0.7135381127276801,0.7684468480393735
321.0,0.5595747237293861,0.5467176715566981,0.7341288021007735,0.737817919463887,0.7623818437545035
322.0,0.4824124264821336,0.5630372290546517,0.5690725605988735,0.7530351965710019,0.7563178245895276
323.0,0.4429059765547965,0.5760759765702318,0.7594140250836181,0.810755608443729,0.752657814837629
324.0,0.5753632537312445,0.6216448195883332,0.6497266787296565,0.8279901105029279,0.8730834571055566
325.0,0.4416736468979148,0.6249089138726777,0.6843803841162308,0.808589296288407,0.7315744046115683
326.0,0.5239408139107112,0.6293990898411413,0.734028104709713,0.759698584850525,0.8110712322125041
327.0,0.5276430410177539,0.6664937455197673,0.6400888575545383,0.6902118137783225,0.774619396852299
328.0,0.5152216349783111,0.702118412249918,0.6339249816580371,0.8188114607404358,0.815296380756808
329.0,0.59785023477376,0.5923942742190764,0.5348842257819406,0.8109233847841886,0.7419323117408717
330.0,0.4832698252409571,0.667797955724132,0.6552745976372815,0.7674354834479528,0.7182138166579266
331.0,0.5297130376788901,0.6855243942514682,0.6688042829705427,0.7573563084565554,0.804105213477826
332.0,0.5478867418782485,0.5992473784298121,0.6444478603711467,0.7129138826122585,0.796080592642423
333.0,0.5938708510143071,0.6127295240955462,0.7056714802795392,0.7569043583589725,0.7941385722829992
334.0,0.5967448610659504,0.6660947333083195,0.6948846493284605,0.7081404461480936,0.7457786620877217
335.0,0.5524464678824539,0.6550785788362585,0.7130877505851552,0.7590152492817529,0.8015054730123257
336.0,0.5748294315435174,0.6608224451952435,0.6271820664545098,0.7217129087215863,0.70982991403768
337.0,0.6226027042338461,0.5598136498598819,0.8007014694887076,0.7172608313956261,0.8778814702327271
338.0,0.42632094942632115,0.6701556268466801,0.7021437877188442,0.8009470150116178,0.804471253582349
339.0,0.5379827724457914,0.62687010341796,0.6437905549344226,0.6804487364263608,0.7118700286571831
340.0,0.5884874611132056,0.5318671956819792,0.7746535669106891,0.7989629797472313,0.8013904129971868
341.0,0.5261707679125162,0.6877108026274562,0.7633535752684929,0.7384389977574958,0.7922257100928101
342.0,0.4538921057171905,0.5407383779684467,0.7587309634557828,0.7657479259505972,0.8578379397253811
343.0,0.5461918699445527,0.6122350373341093,0.7249759439871906,0.7715411215635317,0.7606650245920511
344.0,0.41086325799093165,0.6083594340280769,0.7768161070788848,0.8016815722080796,0.83517881955049
345.0,0.5403919714795601,0.5210312380751096,0.6927959675471018,0.782796619656016,0.8097798307250276
346.0,0.4659891653220278,0.570715795897162,0.6689736831223202,0.7150556549495074,0.7831713940541554
347.0,0.6132425532539343,0.5366956416429137,0.6564717518379722,0.7590144319347063,0.7727670466639706
348.0,0.5647592175256025,0.6491493202587398,0.7339754292531177,0.763652114235209,0.7809361947392504
349.0,0.4608953726271049,0.6006499508017887,0.620192981005002,0.7747941827884484,0.7395671540934023
350.0,0.51660372007057,0.6661328641385876,0.6962411083976449,0.7929823290237772,0.7423943563126996
351.0,0.5197220154715438,0.5173211174616881,0.6449036577120904,0.6488797931827064,0.8069244627776979
352.0,0.561613984902536,0.6151512105179562,0.7125518216181904,0.8161073508689929,0.7585143144593772
353.0,0.5082395062815478,0.6928146429546246,0.6288507686126217,0.7553362493019208,0.7663531504142428
354.0,0.48259661125161724,0.5921179784586863,0.682143623588621,0.7657819296469492,0.7988084096509408
355.0,0.5162249805389657,0.5885810926718873,0.6996148698828424,0.7066635840924631,0.8011564738913826
356.0,0.5416667603892836,0.517649934184748,0.7319036707007371,0.7356294698161998,0.7666785483413171
357.0,0.5698977972920891,0.6329596286848259,0.6631916854447082,0.8109748669398891,0.719487913785289
358.0,0.41314620870187946,0.6803332342147727,0.6971640177430516,0.724374335136961,0.7982361027339088
359.0,0.5792060769721414,0.5716142096646702,0.7000115302146683,0.7348369978814646,0.811913007237193
360.0,0.5268335882653982,0.6247724282160837,0.59531839099888,0.8193317487192902,0.830293835849436
361.0,0.49333833056530313,0.6474822977996656,0.6879674596586816,0.7694039740972516,0.7563195381144998
362.0,0.507801015113846,0.6224598207818424,0.7474340800556046,0.7732390573129565,0.8638789846358919
363.0,0.5486942519512826,0.640241170732379,0.6930595774880668,0.7255095225904498,0.7952811843458454
364.0,0.5378065008471656,0.6558462739237026,0.7461991049316774,0.7147062883205285,0.8968916389816897
365.0,0.5158391013689948,0.6560657978271015,0.6939787352180026,0.8346353686387107,0.8225687858557696
366.0,0.5430180902361531,0.5447731191790636,0.7290608170773683,0.7216527025259273,0.8284395267930107
367.0,0.46343079539549187,0.526579252322919,0.6974517594038623,0.7451823264270732,0.788368834706421
368.0,0.4965950849748092,0.5909753863604746,0.805534993921829,0.7189040796924369,0.7895860217601515
369.0,0.5114582607989168,0.6255823632981239,0.7168275013957425,0.7508449486622368,0.7677548863916129
370.0,0.6260345022006225,0.5662217111950779,0.6364258792901445,0.8134702575580198,0.7826231295920982
371.0,0.5253002669014188,0.5669037706122915,0.6497696047179433,0.7595297448525298,0.8111551658842603
372.0,0.4466182519058172,0.6126141521228855,0.7200539024550627,0.7819976651423729,0.7691876750941987
373.0,0.5468174577518068,0.6973334798689801,0.606620613501917,0.6848441767787321,0.7917598488730933
374.0,0.5339137776076228,0.6226081110294026,0.7162661716418798,0.7121209447070895,0.6872233334694146
375.0,0.4773477017319536,0.6628102240926352,0.6577188918170176,0.7876375658910042,0.6803126069733759
376.0,0.5210088512873287,0.6098189584591939,0.722575024401154,0.7161462528270959,0.8538269457477579
377.0,0.5789618056648902,0.6033453389378342,0.7735704132434732,0.7093638699184369,0.7084078336060856
378.0,0.5609863610270683,0.6390702648688491,0.7129813055652179,0.7983018079962142,0.7969376132243139
379.0,0.5975064417934691,0.6253795842378459,0.6196834018972583,0.7274030815743058,0.8285952525434638
380.0,0.4387835206235149,0.6818428689173462,0.7156368706361808,0.7258519156305843,0.8198600330138153
381.0,0.6275243437479403,0.597670240866606,0.7238674387637695,0.8108540350628258,0.7893855923383976
382.0,0.4748619963765483,0.6645127042636422,0.7177398846033555,0.7376326603625368,0.7785177750253431
383.0,0.5397540734032331,0.5035395638042466,0.7641797661975495,0.8547856616573328,0.7322696982210437
384.0,0.5150240845665995,0.6528878647467743,0.7179023400329603,0.7763571956688903,0.8959700709162826
385.0,0.5240408355327288,0.5929359524193474,0.749995459020553,0.7022181897970323,0.8288712263782215
386.0,0.4600461356102557,0.6430867413961394,0.7644546076725174,0.7241863568904708,0.8065756868683573
387.0,0.5297555180171704,0.7136853453858576,0.7548803234545597,0.8234043179862878,0.8267231961903795
388.0,0.5326548545038213,0.5962525363217142,0.6538278219258756,0.6238508040753887,0.7432293559121055
389.0,0.5079546991265113,0.6214099608770335,0.64919192937876,0.7737187610893722,0.843207811268193
390.0,0.5801798803584316,0.6024514496463661,0.6484213962940839,0.8329379426954533,0.7770710419308041
391.0,0.5363964105678457,0.6416805246167985,0.6901763087117488,0.7349222130228247,0.7742480880856145
392.0,0.5634722720163923,0.642778653266464,0.8063862132626676,0.8861204015263158,0.8595919949225249
393.0,0.4432068610990041,0.6910743965427627,0.7331755139003682,0.7328238559296897,0.8277277771474049
394.0,0.555942532081749,0.6907016235682899,0.6987949781430262,0.7856752697912174,0.7436863142533482
395.0,0.558883614389956,0.710886573598598,0.5877093317554688,0.7491754370606843,0.8936064835707158
396.0,0.524227800506277,0.6359938328625212,0.6622901834558892,0.7196886651291943,0.7659594764076154
397.0,0.5251903224660021,0.6081890448909619,0.7148181524296262,0.8202446024351648,0.8572252631279478
398.0,0.5253540033907671,0.6894852699426621,0.5868724794530379,0.7127417748563085,0.8633039993404809
399.0,0.5522037565344027,0.606076072706139,0.6356292394734926,0.8312581740453504,0.7273955452562278
400.0,0.5087006591234846,0.6308539847718245,0.6687797775828135,0.7478477187847222,0.7835920733560828
401.0,0.580218670670767,0.6596493405038608,0.8186312788841172,0.7059167056801134,0.7922959015830809
402.0,0.536904912324968,0.6295267174129329,0.7325658569129436,0.7970536016246934,0.8046001266209055
403.0,0.5638624426348581,0.5685512946311502,0.7576001639033761,0.7229099787034639,0.8396763596779155
404.0,0.6498462780645891,0.6462965391991458,0.6875962313521271,0.7866529971692735,0.7886236356526645
405.0,0.5159493716113556,0.628374153358007,0.7617701163448672,0.8242143601566992,0.9012927008551539
406.0,0.5994386470804457,0.5273153262461071,0.6904223313680262,0.8222194318088172,0.7724465983611994
407.0,0.6360660131656184,0.655277813016148,0.687592994878922,0.7959533262767194,0.7288961267273892
408.0,0.5685911535755821,0.5559562486524102,0.6862203197870467,0.670008024528168,0.774839802067556
409.0,0.543500808810241,0.5820218117864513,0.6319989487049169,0.6967606244898467,0.8400308654772497
410.0,0.5292923416850415,0.5801342960651514,0.6795809042111638,0.7198744288933583,0.7345861736807423
411.0,0.49770576780099196,0.6088322164026979,0.697370948167164,0.7201261353673529,0.798396048836896
412.0,0.5658272997654668,0.5571338977971847,0.7574183573517022,0.8162905016579082,0.7750307222887979
413.0,0.6236015849804567,0.607704450583833,0.6843892085844542,0.7156267350479868,0.7295865927882095
414.0,0.5730971640896609,0.7543310839100182,0.6569244422979543,0.6937485929485847,0.8436348905435234
415.0,0.4802680371129606,0.6840403808987967,0.7109480360069896,0.8495795055795611,0.8116066760773725
416.0,0.5662453452205644,0.6066377132707399,0.5975953748482656,0.7538918531965395,0.7467460377998864
417.0,0.5509257000620587,0.693317697089283,0.6860479159095849,0.7883940277783923,0.7653445167532211
418.0,0.5486768964177522,0.5931336278395042,0.6893324341406235,0.7167953982972896,0.7284438769474182
419.0,0.5569513113628453,0.6865663937551422,0.7008552661728887,0.7469379760524331,0.7692678455000825
420.0,0.5739044857725916,0.5835677489894783,0.6501441604795437,0.7156229134181025,0.8570587554868331
421.0,0.5457827971210499,0.6062279261313518,0.7198485957121729,0.7543318714899273,0.8233426575592898
422.0,0.5347870593954255,0.6260286333776713,0.7271077011580208,0.6739343357179594,0.8300337437552605
423.0,0.5576264518810526,0.5872250388811272,0.7485850152596691,0.6644478728465482,0.708602171457159
424.0,0.544088360547602,0.5816353792069031,0.6978067669757888,0.7679804497685395,0.7764926572925459
425.0,0.5143815299289609,0.7582557338848601,0.7399327260093299,0.7322024173247675,0.7649418831424439
426.0,0.5270023075118562,0.5869479728730101,0.652894433087256,0.6648308808576402,0.7696918395850172
427.0,0.47590485988316955,0.6904780157606715,0.6973739851377254,0.8303360626718734,0.7490177614220902
428.0,0.5242211860381246,0.6096320091035362,0.7201789593668634,0.7634978191473782,0.8187174948822032
429.0,0.5501463967322938,0.5377739284768276,0.7165115640667418,0.657342123252662,0.6366238068359962
430.0,0.6610949775431382,0.6060735278955264,0.6194284813237463,0.757256774604472,0.8113229448022878
431.0,0.5923390720685271,0.6855691657225195,0.6883672187327569,0.7562766345413233,0.7976847718734903
432.0,0.5060322387161608,0.6437231275213624,0.759218578143106,0.7422075094570528,0.7745889848891852
433.0,0.554245777009557,0.6594058670449235,0.7428543392730892,0.7433823836675365,0.850823471937479
434.0,0.4974253781770972,0.6249429061961713,0.6551891562141675,0.8417140583360707,0.7135959769320053
435.0,0.5598267095352307,0.6369059004822962,0.694917633472634,0.699164996579946,0.7886808654185803
436.0,0.540838633085003,0.6722414511552497,0.7212661704414915,0.8410863680675104,0.760377381399791
437.0,0.5119134297652522,0.6572925428469774,0.7569766400079277,0.7516305116257457,0.7748148737253184
438.0,0.49459938004574283,0.6783609499408113,0.6400317826805861,0.7269828333119782,0.8637803886821692
439.0,0.5285548597981363,0.6243130667571043,0.6684538979578838,0.8353057431130542,0.9181847926252436
440.0,0.5591648888019862,0.6444288812212634,0.7082551423395671,0.676185341877624,0.7689817974295078
441.0,0.5591526966993559,0.6550793756604218,0.6364429459952916,0.8106192191955169,0.7720489333526408
442.0,0.5839919724053831,0.6103171271399502,0.7144851258247477,0.7312012482848609,0.7611745671222904
443.0,0.5366045725972571,0.6286080912042866,0.6952944846822169,0.7980596656419944,0.8517584456383172
444.0,0.5982530347789314,0.5832771512555568,0.6773469855160648,0.7928559994719444,0.8842856988046006
445.0,0.5079775970940953,0.7253987432824109,0.757675353672678,0.7424395429704033,0.7201986393595263
446.0,0.5446013893200942,0.6661562366988827,0.7599653896974884,0.7893802531595403,0.8780851810127561
447.0,0.4855834215352586,0.5741565600037717,0.7578899978887477,0.7689803210223514,0.8265288762005851
448.0,0.6368386766751106,0.6656340488584637,0.7184239376826331,0.7439813217350864,0.8036039868746337
